antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não & uso_solo_Sim,tracado_via_Reta,0.05494137353433836,0.5109034267912772,1.2171163040478552,0.009800762607004875,1.1863393400121627,4,1
causa_acidente_Velocidade Incompatível & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.05460636515912898,0.5842293906810035,1.216974690288064,0.00973578108296929,1.250528504591925,3,2
causa_acidente_Velocidade Incompatível & fim_de_semana_Não & gravidade_binaria_Não Fatal,uso_solo_Não,0.06063651591289782,0.8578199052132702,1.2164334522858014,0.010788728679691037,2.073478503629259,3,1
condicao_metereologica_Chuva & faixa_horaria_Tarde,uso_solo_Não,0.07068676716917922,0.8577235772357722,1.216296854179943,0.012570389636625337,2.07207465900933,2,1
condicao_metereologica_Céu Claro & fase_dia_Pleno dia & tracado_via_Reta & uso_solo_Não,tipo_pista_Simples,0.05125628140703518,0.5907335907335908,1.216096391958461,0.009108075273071108,1.2564868366992197,4,1
faixa_horaria_Manhã & fim_de_semana_Não & tracado_via_Reta,condicao_metereologica_Céu Claro,0.05125628140703518,0.6244897959183674,1.2159830664163904,0.009104147201669986,1.2953899934454884,3,1
condicao_metereologica_Chuva & fim_de_semana_Não & gravidade_binaria_Não Fatal,tipo_pista_Dupla,0.07738693467336684,0.5661764705882354,1.215853787558189,0.013738710301928414,1.2316951991596403,3,1
gravidade_binaria_Não Fatal & tipo_acidente_Tombamento,classificacao_acidente_Com Vítimas Feridas,0.09983249581239531,0.9644012944983819,1.2156832196273943,0.01771201063946197,5.806395614435813,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fase_dia_Pleno dia & uso_solo_Não,gravidade_binaria_Não Fatal & tipo_pista_Simples,0.0814070351758794,0.5388026607538803,1.2156658672338114,0.01444205954395092,1.207257441051411,4,2
fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Sim,condicao_metereologica_Céu Claro,0.07571189279731994,0.6243093922651933,1.215631791201306,0.013429963889800764,1.2947679574342297,4,1
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,condicao_metereologica_Céu Claro,0.06901172529313233,0.6242424242424244,1.2155013935835857,0.012235381261415955,1.2945372021397312,4,1
fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Curva,fase_dia_Pleno dia & uso_solo_Não,0.05527638190954774,0.5015197568389058,1.2151270082501087,0.009786172627515022,1.1781202761776361,3,2
fim_de_semana_Não & tracado_via_Curva,fase_dia_Pleno dia & uso_solo_Não,0.05829145728643216,0.5014409221902018,1.2149360005988248,0.010312421964652964,1.1779339859219025,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Noite & fase_dia_Plena Noite & uso_solo_Não,gravidade_binaria_Não Fatal & tipo_pista_Simples,0.06331658291457286,0.5384615384615384,1.2148962148962148,0.011199717178859113,1.2063651591289783,4,2
condicao_metereologica_Chuva & tipo_acidente_Saída de leito carroçável,fase_dia_Pleno dia,0.05159128978224456,0.7064220183486238,1.2146715004439181,0.009117839336268162,1.425261725293132,2,1
classificacao_acidente_Com Vítimas Feridas & tracado_via_Reta,condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal,0.1879396984924623,0.5753846153846153,1.2146556413883143,0.033212966002542005,1.2394702983516612,2,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & fim_de_semana_Não & uso_solo_Não,gravidade_binaria_Não Fatal & tipo_pista_Simples,0.08944723618090453,0.5383064516129032,1.2145463023919245,0.0158006110956794,1.2059599306576552,4,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Chuva,fim_de_semana_Não & uso_solo_Não,0.09246231155778895,0.575,1.2138437057991511,0.016289150947366646,1.2383486057739677,2,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Chuva & gravidade_binaria_Não Fatal,fim_de_semana_Não & uso_solo_Não,0.09246231155778895,0.575,1.2138437057991511,0.016289150947366646,1.2383486057739677,3,2
causa_acidente_Velocidade Incompatível & gravidade_binaria_Não Fatal,uso_solo_Não,0.09346733668341708,0.8558282208588958,1.213609139792781,0.01645132418092697,2.0448340995758945,2,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Chuva & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,fim_de_semana_Não & uso_solo_Não,0.05795644891122278,0.574750830564784,1.213317701015474,0.010189529445103797,1.237623010887772,4,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Chuva & fase_dia_Pleno dia,fim_de_semana_Não & uso_solo_Não,0.05795644891122278,0.574750830564784,1.213317701015474,0.010189529445103797,1.237623010887772,3,2
fase_dia_Pleno dia & uso_solo_Sim,condicao_metereologica_Céu Claro,0.1051926298157454,0.623015873015873,1.213113099120927,0.018479668021851303,1.290325310764348,2,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tipo_acidente_Saída de leito carroçável,gravidade_binaria_Não Fatal & tipo_pista_Dupla,0.06063651591289782,0.5339233038348082,1.2129079619078407,0.010643838960295617,1.2010877170663443,3,2
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_acidente_Tombamento,classificacao_acidente_Com Vítimas Feridas,0.05963149078726968,0.9621621621621622,1.212860664718773,0.010465504518684998,5.46279014118211,3,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Reta,condicao_metereologica_Céu Claro,0.06030150753768844,0.6228373702422145,1.2127655252270126,0.010579194128094403,1.2897146281868055,5,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & tipo_pista_Simples & tracado_via_Reta,condicao_metereologica_Céu Claro,0.06030150753768844,0.6228373702422145,1.2127655252270126,0.010579194128094403,1.2897146281868055,4,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & uso_solo_Sim,tracado_via_Reta,0.07604690117252931,0.5089686098654709,1.212507023502339,0.013328170725206145,1.1816647927613717,4,1
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & uso_solo_Sim,tracado_via_Reta,0.07604690117252931,0.5089686098654709,1.212507023502339,0.013328170725206145,1.1816647927613717,3,1
faixa_horaria_Tarde & fase_dia_Pleno dia & uso_solo_Sim,condicao_metereologica_Céu Claro,0.05527638190954774,0.6226415094339622,1.2123841524203374,0.009683257156805805,1.289045226130653,3,1
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Sim & tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.053266331658291456,0.6652719665271966,1.2123545910156788,0.009330067422539834,1.3481281407035173,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & tracado_via_Reta,condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal,0.05963149078726968,0.5741935483870968,1.2121412602089703,0.010436324559705279,1.2360032485660626,3,2
tipo_pista_Dupla & uso_solo_Sim,condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal,0.08174204355108877,0.5741176470588235,1.2119810300357765,0.014297057593944035,1.235782966397364,2,2
causa_acidente_Ausência de reação do condutor & classificacao_acidente_Com Vítimas Feridas,tipo_pista_Dupla,0.0763819095477387,0.5643564356435644,1.2119452952489496,0.013357687376020264,1.2265494137353437,2,1
causa_acidente_Ausência de reação do condutor & classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal,tipo_pista_Dupla,0.0763819095477387,0.5643564356435644,1.2119452952489496,0.013357687376020264,1.2265494137353437,3,1
gravidade_binaria_Não Fatal & tipo_acidente_Colisão transversal,classificacao_acidente_Com Vítimas Feridas,0.08341708542713568,0.9613899613899614,1.211887261296045,0.014584704651117109,5.353534338358455,2,1
condicao_metereologica_Chuva & fim_de_semana_Não & gravidade_binaria_Não Fatal,fase_dia_Pleno dia & uso_solo_Não,0.06834170854271357,0.5,1.211444805194805,0.011928318308460223,1.174539363484087,3,2
fase_dia_Pleno dia & fim_de_semana_Sim & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.11222780569514237,0.6646825396825397,1.211280452351881,0.019575599942762395,1.3457583776872528,3,2
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não & uso_solo_Sim,condicao_metereologica_Céu Claro,0.06834170854271357,0.6219512195121951,1.2110400458212018,0.01190946356573487,1.2866915221267627,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Sim,condicao_metereologica_Céu Claro,0.06834170854271357,0.6219512195121951,1.2110400458212018,0.01190946356573487,1.2866915221267627,5,1
condicao_metereologica_Chuva & tipo_pista_Dupla,fim_de_semana_Não & uso_solo_Não,0.06264656616415411,0.5736196319018405,1.2109297038380438,0.01091229458290896,1.2343395635250591,2,2
fim_de_semana_Não & tipo_pista_Dupla & tracado_via_Curva,uso_solo_Não,0.050921273031825795,0.8539325842696629,1.2109210280498546,0.008869585223717696,2.018296611261435,3,1
tipo_acidente_Colisão traseira & uso_solo_Não,gravidade_binaria_Não Fatal & tipo_pista_Dupla,0.054271356783919596,0.5328947368421053,1.2105713770728193,0.009440165652382516,1.1984429188194496,2,2
fase_dia_Pleno dia & tipo_acidente_Colisão traseira,gravidade_binaria_Não Fatal & tipo_pista_Dupla,0.054271356783919596,0.5328947368421053,1.2105713770728193,0.009440165652382516,1.1984429188194496,2,2
gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0659966499162479,0.5811209439528023,1.210499663432739,0.011476477866720534,1.2412484960011323,3,2
tipo_acidente_Colisão traseira & tracado_via_Reta,condicao_metereologica_Céu Claro,0.05393634840871022,0.6216216216216216,1.2103982651927856,0.00937552082018131,1.2855707106963388,2,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não,0.05963149078726968,0.664179104477612,1.2103630200645128,0.010364048045924772,1.343740926856505,3,2
tipo_pista_Simples & tracado_via_Curva,uso_solo_Não,0.07604690117252931,0.8533834586466166,1.210142339220974,0.013205614897491363,2.010737447923378,2,1
condicao_metereologica_Chuva & gravidade_binaria_Não Fatal,tipo_pista_Dupla,0.10552763819095477,0.5635062611806798,1.2101195608808124,0.018323330780086924,1.2241604195842601,2,1
classificacao_acidente_Com Vítimas Feridas & tipo_acidente_Saída de leito carroçável & tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.05360134003350084,0.6639004149377593,1.2098551517638656,0.009297408314604856,1.3426267138159935,4,2
condicao_metereologica_Chuva & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,uso_solo_Não,0.09916247906197655,0.8530259365994236,1.209635354275192,0.017185312379878165,2.005846224586987,3,1
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & tipo_acidente_Tombamento,classificacao_acidente_Com Vítimas Feridas,0.05561139028475712,0.9595375722543352,1.2095522184033745,0.009634549071431978,5.108446996889204,3,1
faixa_horaria_Tarde & uso_solo_Sim,condicao_metereologica_Céu Claro,0.0592964824120603,0.6210526315789474,1.2092903491605727,0.010262367111941617,1.283640424343942,2,1
faixa_horaria_Noite & fase_dia_Plena Noite & tipo_pista_Dupla,tracado_via_Reta,0.05661641541038526,0.5075075075075075,1.2090262648921868,0.009788305009132761,1.1781590881235446,3,1
gravidade_binaria_Não Fatal & tipo_acidente_Colisão transversal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas,0.07068676716917922,0.959090909090909,1.2089891738329237,0.012219107822754184,5.052670761213463,3,1
condicao_metereologica_Chuva & fim_de_semana_Não & tipo_pista_Simples,uso_solo_Não,0.05226130653266332,0.8524590163934426,1.208831431797827,0.0090283915389342,1.9981388423599473,3,1
condicao_metereologica_Céu Claro & tipo_acidente_Colisão traseira,gravidade_binaria_Não Fatal & tipo_pista_Dupla,0.05561139028475712,0.532051282051282,1.208655309682707,0.00960043096554801,1.1962827837819234,2,2
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_acidente_Colisão transversal,classificacao_acidente_Com Vítimas Feridas,0.05460636515912898,0.9588235294117647,1.208652126391097,0.009426810209618726,5.019861210815989,3,1
gravidade_binaria_Não Fatal & tipo_acidente_Colisão traseira,tracado_via_Reta,0.08341708542713568,0.5071283095723015,1.208122908278787,0.014370231952616233,1.1772526544568573,2,1
classificacao_acidente_Com Vítimas Feridas & tipo_acidente_Colisão transversal & tipo_pista_Simples,fim_de_semana_Não & gravidade_binaria_Não Fatal,0.054271356783919596,0.7677725118483414,1.2081185808472847,0.009349146626488107,1.5695347485727968,3,2
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Chuva & fim_de_semana_Não,gravidade_binaria_Não Fatal & uso_solo_Não,0.09246231155778895,0.7863247863247863,1.2080182641170805,0.01592182015605667,1.6336884422110551,3,2
classificacao_acidente_Com Vítimas Feridas & fim_de_semana_Não & tracado_via_Reta,condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal,0.13165829145728644,0.5720524017467249,1.207621229995738,0.02263545533361952,1.2298191638464429,3,2
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tracado_via_Curva,uso_solo_Não,0.08073701842546063,0.8515901060070671,1.2075992714637032,0.013879559719311249,1.9864401371939053,4,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & tracado_via_Curva,uso_solo_Não,0.08073701842546063,0.8515901060070671,1.2075992714637032,0.013879559719311249,1.9864401371939053,3,1
classificacao_acidente_Com Vítimas Feridas & tipo_acidente_Colisão lateral mesmo sentido,fase_dia_Pleno dia,0.052931323283082074,0.7022222222222223,1.2074500768049155,0.009094046446638547,1.4051601290032254,2,1
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & tipo_acidente_Colisão lateral mesmo sentido,fase_dia_Pleno dia,0.052931323283082074,0.7022222222222223,1.2074500768049155,0.009094046446638547,1.4051601290032254,3,1
causa_acidente_Velocidade Incompatível,gravidade_binaria_Não Fatal & uso_solo_Não,0.09346733668341708,0.7859154929577464,1.2073894732263886,0.01605458896941435,1.6305651062329187,1,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Noite & uso_solo_Não,gravidade_binaria_Não Fatal & tipo_pista_Simples,0.07169179229480736,0.535,1.2070861678004536,0.012299352709948398,1.1973847733290108,3,2
tipo_pista_Simples & tracado_via_Curva,gravidade_binaria_Não Fatal & uso_solo_Não,0.07001675041876047,0.7857142857142857,1.2070803617381074,0.012011705652775331,1.629034059184813,2,2
uso_solo_Sim,condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal,0.16850921273031827,0.5715909090909091,1.206647003986113,0.028858418277877385,1.2284943728367745,1,2
condicao_metereologica_Nublado & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & uso_solo_Não,0.06365159128978225,0.662020905923345,1.2064300391826526,0.010891307458565869,1.335160337771331,3,2
condicao_metereologica_Chuva & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fim_de_semana_Não & uso_solo_Não,0.06030150753768844,0.5714285714285714,1.2063043038997776,0.010312870887098806,1.2280290340591846,3,2
fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_acidente_Tombamento,classificacao_acidente_Com Vítimas Feridas,0.06666666666666667,0.9567307692307693,1.2060140819906446,0.011388152375501184,4.777070537874563,3,1
faixa_horaria_Manhã & tracado_via_Reta,condicao_metereologica_Céu Claro,0.06867671691792294,0.6193353474320241,1.2059465179938629,0.011728323358837736,1.277849565286751,2,1
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tracado_via_Reta,condicao_metereologica_Céu Claro,0.06532663316582915,0.6190476190476192,1.205386264094679,0.011131032044645342,1.276884422110553,3,1
gravidade_binaria_Não Fatal & tipo_acidente_Tombamento & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas,0.07269681742043552,0.9559471365638768,1.2050262680080963,0.012368823458442417,4.69209380234507,3,1
faixa_horaria_Noite & gravidade_binaria_Não Fatal & tipo_pista_Dupla,tracado_via_Reta,0.05829145728643216,0.5058139534883721,1.2049917407524269,0.009916472367420576,1.174121588333826,3,1
gravidade_binaria_Não Fatal & tipo_pista_Simples & tracado_via_Curva,uso_solo_Não,0.07001675041876047,0.8495934959349594,1.2047679740455361,0.011900372886206587,1.9600706233872065,3,1
classificacao_acidente_Com Vítimas Feridas & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Sim,condicao_metereologica_Céu Claro,0.06465661641541039,0.6185897435897436,1.204494706207035,0.010977163876333088,1.2753515476542376,4,1
classificacao_acidente_Com Vítimas Feridas & tipo_pista_Simples & uso_solo_Sim,condicao_metereologica_Céu Claro,0.06465661641541039,0.6185897435897436,1.204494706207035,0.010977163876333088,1.2753515476542376,3,1
condicao_metereologica_Céu Claro & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas,0.06465661641541039,0.9554455445544554,1.2043939824725716,0.010972674651874674,4.639270426205096,4,1
